x,y,t,phi,N,u,vx,vy
255.925,142.625,8.0,0.39849624060150374,13.0,17.785640687173476,2.068681363137636,4.559027957455997
312.575,142.625,8.0,0.5038265306122449,13.0,13.913306255430529,-6.410287297532248,6.986016127753286
369.225,142.625,8.0,0.4116541353383459,13.0,29.05963275404203,-24.058537530414828,11.831888375759068
425.875,142.625,8.0,0.43859649122807015,16.0,19.72634563478397,-4.086697721921709,-1.801146959106518
482.525,142.625,8.0,0.4811862244897959,15.0,39.79800462891341,23.47033837567985,13.658597372023937
539.175,142.625,8.0,0.37907268170426067,11.0,48.239372198782036,3.925431872877907,23.469353481591444
595.825,142.625,8.0,0.36779448621553884,9.0,51.445400752214965,1.6384463184388656,10.244563862529914
652.4749999999999,142.625,8.0,0.49394132653061223,16.0,39.40756950030865,13.649191113594835,29.34996744366684
709.125,142.625,8.0,0.44548872180451127,13.0,27.84440861283868,17.609605846506796,20.39012535395879
765.775,142.625,8.0,0.4768170426065163,16.0,23.368815853221317,-2.0709060509951627,19.637792220990598
822.425,142.625,8.0,0.4700255102040816,16.0,28.50999805822302,-21.467614307344984,13.099959156873702
879.075,142.625,8.0,0.4793233082706767,18.0,18.721614104337178,-10.334422638314997,6.786998074910553
935.7249999999999,142.625,8.0,0.4993734335839599,16.0,21.520693888603034,-17.928905269171565,-4.48455150213548
992.375,142.625,8.0,0.5143494897959183,18.0,39.1431532386849,-13.462575632929335,-14.83891712295613
1049.0249999999999,142.625,8.0,0.46710526315789475,12.0,19.406196428752633,-6.833449458028262,-6.155147795415867
1105.675,142.625,8.0,0.3950501253132832,13.0,34.03301102330503,20.755796837508356,-3.3366751291852106
29.325,199.27499999999998,8.0,0.38658048630347797,13.0,24.648114587906214,-11.8464856167766,-6.990049257781688
85.975,199.27499999999998,8.0,0.45644813788858113,16.0,20.802054968937107,-8.721877068858449,4.865458332396132
142.625,199.27499999999998,8.0,0.5369674185463659,14.0,20.359620535021453,-5.137056603280093,9.87197779883398
199.27499999999998,199.27499999999998,8.0,0.6189596799015081,19.0,22.10526270969684,-3.8740087857263132,2.214203833963634
255.925,199.27499999999998,8.0,0.4989227454601416,15.0,25.848617693297676,13.754489812985074,10.55575518387012
312.575,199.27499999999998,8.0,0.4301378446115288,14.0,10.715472438692514,1.6774533298683991,4.964273456354438
369.225,199.27499999999998,8.0,0.427823945829486,12.0,16.390978260052627,5.084754897201389,-1.2915302298644662
425.875,199.27499999999998,8.0,0.4515235457063712,14.0,23.2770626480804,-0.07368226853646576,2.013127410230512
482.525,199.27499999999998,8.0,0.37124060150375937,10.0,27.62108627149542,8.873336365532658,23.588893341145326
539.175,199.27499999999998,8.0,0.3884272083718067,13.0,34.44953280668781,23.311468618067217,-3.789968301479465
595.825,199.27499999999998,8.0,0.4293628808864266,14.0,39.871170655292296,21.005855111669693,18.3816289721621
652.4749999999999,199.27499999999998,8.0,0.45457393483709274,12.0,29.362631456519704,22.752454775706425,5.392368701178541
709.125,199.27499999999998,8.0,0.46968297937827025,15.0,43.912651772617096,7.883687682431588,-2.0989803148085464
765.775,199.27499999999998,8.0,0.422591566635888,14.0,19.837884421760574,2.144454214284994,6.55773042415953
822.425,199.27499999999998,8.0,0.4699248120300752,17.0,24.982436952797563,-3.1910973363936783,-22.41472927850288
879.075,199.27499999999998,8.0,0.4927670052323792,14.0,27.347913159508177,-15.400267072961396,-20.183851764231513
935.7249999999999,199.27499999999998,8.0,0.5112342259156664,14.0,15.296135899015763,-7.725815705305915,-9.38175386545905
992.375,199.27499999999998,8.0,0.5739348370927319,17.0,26.77993653782387,-12.204325148059173,-10.43838716965238
1049.0249999999999,199.27499999999998,8.0,0.5912588488765774,19.0,16.928020732053856,-6.222434249841941,-9.906097593766386
1105.675,199.27499999999998,8.0,0.440751000307787,10.0,33.76478075131333,6.282012988844372,3.38610371515329
29.325,255.925,8.0,0.4592182209910742,15.0,24.544937439678502,17.79566195643372,6.693609020922594
85.975,255.925,8.0,0.4930747922437673,17.0,21.972666232215392,12.863640193212058,0.6822864491022368
142.625,255.925,8.0,0.4868421052631579,17.0,19.124148598885476,2.2097802425694177,-12.60797879133692
199.27499999999998,255.925,8.0,0.49522930132348414,14.0,17.10999029569093,-1.4009858893937484,-10.365067968651761
255.925,255.925,8.0,0.523237919359803,15.0,17.071934333797007,11.623689897605301,7.522884277891216
312.575,255.925,8.0,0.46271929824561403,15.0,20.30443160098094,-2.9321994598371295,6.99987185737602
369.225,255.925,8.0,0.4336718990458603,13.0,31.500665966214328,-3.3622616675882986,16.98316371251641
425.875,255.925,8.0,0.38627269929208985,12.0,28.177792205589785,-17.38011754953313,-9.691417595606127
482.525,255.925,8.0,0.37406015037593987,12.0,28.32174462400945,15.931437556171637,8.047896355196706
539.175,255.925,8.0,0.4041243459526008,12.0,32.295079070133546,30.19868474001105,-6.511492925308673
595.825,255.925,8.0,0.4555247768544167,12.0,30.74579468999281,24.285870955890555,12.02446987138205
652.4749999999999,255.925,8.0,0.44799498746867167,13.0,38.406580756513286,35.56951704873199,-12.038895088513927
709.125,255.925,8.0,0.39581409664512157,11.0,37.24010731452069,33.75769980098305,1.915937984615836
765.775,255.925,8.0,0.44598337950138506,15.0,21.63890291032431,11.59219737344675,11.5755786724606
822.425,255.925,8.0,0.43107769423558895,16.0,22.367781077063658,-7.947374795979434,-16.448298052095275
879.075,255.925,8.0,0.47152970144659895,13.0,28.310697026831278,-12.035610190780533,-3.69385218183579
935.7249999999999,255.925,8.0,0.4927670052323792,16.0,20.617923883322685,-11.732792055574805,-3.635921606766325
992.375,255.925,8.0,0.47869674185463656,15.0,17.432122747911258,-6.335239881587441,-9.512411178370058
1049.0249999999999,255.925,8.0,0.543859649122807,16.0,16.239200685055277,1.901891573274872,-1.2592217515964201
1105.675,255.925,8.0,0.4530624807633118,15.0,42.71614530872578,36.996202246261184,18.500976992047097
29.325,312.575,8.0,0.46867167919799496,18.0,16.544845324182344,-3.7391863698816845,-3.8415151344032603
85.975,312.575,8.0,0.3818922305764411,12.0,26.666177315775844,6.918488267350232,-15.115116021424344
142.625,312.575,8.0,0.41135204081632654,12.0,23.269789820884327,6.965414471915582,-17.904407351014093
199.27499999999998,312.575,8.0,0.4442355889724311,15.0,13.502447377494965,5.785022697860256,1.3697709066968573
255.925,312.575,8.0,0.5100250626566416,16.0,22.78915310489469,-12.036687960320675,6.47641361660029
312.575,312.575,8.0,0.44834183673469385,14.0,27.5932896156521,-21.755232864282526,14.748092553875706
369.225,312.575,8.0,0.4548872180451128,16.0,30.835884483418937,-17.93137060078924,6.613039499014517
425.875,312.575,8.0,0.37406015037593987,10.0,36.87422164032207,-23.895754075495788,7.895831122574061
482.525,312.575,8.0,0.37436224489795916,12.0,26.95147703509625,-18.315578063857394,9.830474152030062
539.175,312.575,8.0,0.37124060150375937,11.0,19.976263535224835,8.073051592301622,13.758604918461396
595.825,312.575,8.0,0.4326441102756892,15.0,22.103256943808557,1.559530062658212,14.273397376534467
652.4749999999999,312.575,8.0,0.44005102040816324,12.0,27.092366087974714,18.266619243049828,5.94926499339703
709.125,312.575,8.0,0.45457393483709274,14.0,23.0354373397617,12.857743881994642,5.07310670368266
765.775,312.575,8.0,0.4266917293233083,13.0,18.871344407909515,8.687512977005712,8.059347360565072
822.425,312.575,8.0,0.453125,17.0,25.273538273749608,-2.983457953101102,-17.704926444057538
879.075,312.575,8.0,0.47399749373433586,16.0,32.405658296253684,-19.35717533838664,-3.277076436002733
935.7249999999999,312.575,8.0,0.531641604010025,20.0,20.37889681405212,-16.673643791676373,-2.003688416429922
992.375,312.575,8.0,0.4897959183673469,16.0,24.94991879192793,-5.516806870181834,-8.334525329491392
1049.0249999999999,312.575,8.0,0.4266917293233083,10.0,14.7675733512777,-5.70977765706256,-0.7853000334839884
1105.675,312.575,8.0,0.3599624060150376,12.0,27.598815436253187,22.264114385569332,6.278406430045419
29.325,369.225,8.0,0.4059710680209295,16.0,36.01531677729357,-19.014938388502202,-14.364971852335126
85.975,369.225,8.0,0.43521083410280087,13.0,28.755303968979465,-11.117938424565411,-9.245249539163048
142.625,369.225,8.0,0.37280701754385964,10.0,33.317077342320246,-16.72746546504754,-27.13646658075105
199.27499999999998,369.225,8.0,0.4358264081255771,12.0,28.998611555052417,-13.695450124420063,-17.898462909573112
255.925,369.225,8.0,0.48045552477685444,15.0,34.76424557720576,-18.563498736771443,-12.023025372343819
312.575,369.225,8.0,0.36654135338345867,10.0,42.999710223395155,-29.331656926215448,22.506008117727553
369.225,369.225,8.0,0.3545706371191136,10.0,33.951970560187604,18.04148693464969,6.1134455289471425
425.875,369.225,8.0,0.3290243151738997,12.0,23.824986942571343,19.19435426938117,3.5088999427581147
482.525,369.225,8.0,0.4241854636591479,14.0,23.093593055083637,11.283875968733273,-5.661336426658012
539.175,369.225,8.0,0.461372730070791,14.0,17.17334053995587,-6.552177259556139,6.331030822965333
595.825,369.225,8.0,0.4706063404124346,13.0,23.326156587937387,-10.893626783569394,-5.174556497987622
652.4749999999999,369.225,8.0,0.47117794486215536,17.0,28.72179137520583,-10.322591135707926,23.685998740736146
709.125,369.225,8.0,0.5032317636195752,17.0,17.69458288007804,-7.1457226417218855,0.10851577665776257
765.775,369.225,8.0,0.4093567251461988,15.0,11.545462027343158,-7.498694076824577,4.123791143796872
822.425,369.225,8.0,0.47619047619047616,16.0,18.612765586254028,5.466776635064456,-8.176453147444454
879.075,369.225,8.0,0.37180670975684826,11.0,27.892922505914512,14.406597348322903,4.260814413913736
935.7249999999999,369.225,8.0,0.4010464758387196,14.0,26.957237671335342,-20.62039765083529,-13.887452351008037
992.375,369.225,8.0,0.4326441102756892,13.0,14.346398239011679,-1.0663801077150372,-10.852585465155407
1049.0249999999999,369.225,8.0,0.48291782086795937,17.0,16.03973616736457,10.491666810667752,-3.6005817421878987
1105.675,369.225,8.0,0.4007386888273315,12.0,38.92922342706743,9.231522073073103,12.060905632779466
29.325,425.875,8.0,0.33702677746999077,13.0,23.364429698571385,15.88674224579784,-11.843829023609137
85.975,425.875,8.0,0.433056325023084,13.0,21.55993160267281,13.351993858671705,-10.306797600862739
142.625,425.875,8.0,0.4116541353383459,13.0,44.3123000513084,-2.4087374442840237,-19.125420538555037
199.27499999999998,425.875,8.0,0.4533702677746999,15.0,36.5739850786608,-14.64015746737878,-25.87622420432268
255.925,425.875,8.0,0.42197599261311175,12.0,35.116387524314696,-6.605788531227979,-31.177281876646674
312.575,425.875,8.0,0.4830827067669173,16.0,31.192753517382826,-7.17764883979121,20.32059921636222
369.225,425.875,8.0,0.3508771929824561,12.0,33.44731949049207,3.2202759708371875,25.16173787536292
425.875,425.875,8.0,0.44136657433056325,16.0,21.25982823124651,9.139216618074435,-12.006769791787951
482.525,425.875,8.0,0.36278195488721804,11.0,19.691079974701843,13.66214303202633,-12.628725797457015
539.175,425.875,8.0,0.4487534626038781,16.0,21.177320932601205,12.8094539800679,-12.353799088481617
595.825,425.875,8.0,0.5173899661434287,16.0,19.54094812981057,-1.263632634897549,-9.660933089269205
652.4749999999999,425.875,8.0,0.43734335839599,15.0,23.759573664719316,0.6070095886072692,16.02441164405999
709.125,425.875,8.0,0.41582025238534936,15.0,23.786473547215014,-18.7831333552528,11.64672990221817
765.775,425.875,8.0,0.41582025238534936,14.0,23.20522806583804,-21.690194384371015,-6.217002160694248
822.425,425.875,8.0,0.39598997493734334,15.0,26.899574972652445,-7.7006749008925794,4.739844319376635
879.075,425.875,8.0,0.4133579562942444,15.0,29.17842530325307,-21.036158550540673,3.8525799801282825
935.7249999999999,425.875,8.0,0.39088950446291165,10.0,21.832091255890514,-13.310851710192935,-9.435319416995242
992.375,425.875,8.0,0.47462406015037595,12.0,13.820615469066624,4.7211567234348095,-2.3968957816289564
1049.0249999999999,425.875,8.0,0.5176977531548169,15.0,10.74211611277063,5.804904352500401,-1.745815660122986
1105.675,425.875,8.0,0.47429978454909205,17.0,24.502065081151564,16.255803940187914,0.4472359629872943
29.325,482.525,8.0,0.4451754385964912,16.0,11.67188449233981,5.819428728545537,-5.967064484455678
85.975,482.525,8.0,0.5516917293233082,16.0,19.38936260245994,-5.706315456815735,-15.562980024260696
142.625,482.525,8.0,0.4499362244897959,14.0,28.630582830849658,-8.698294791569273,-15.818116863543196
199.27499999999998,482.525,8.0,0.5281954887218046,17.0,38.68425402099414,-1.7205710409309947,-36.78976803388627
255.925,482.525,8.0,0.4974937343358396,14.0,27.953355909584946,-3.4139143301355013,-23.09236825134585
312.575,482.525,8.0,0.5229591836734694,15.0,28.997148324074697,-20.944135518597346,11.420437709624402
369.225,482.525,8.0,0.450187969924812,12.0,42.18947657096205,-36.532447253443934,14.696328162090735
425.875,482.525,8.0,0.4044486215538847,12.0,30.56616050222996,-21.344512053143745,-14.427166125233223
482.525,482.525,8.0,0.4107142857142857,13.0,20.35791760695539,15.889807350596023,6.398749826345719
539.175,482.525,8.0,0.42543859649122806,12.0,20.949868393026005,3.9959002450804886,8.275039803284391
595.825,482.525,8.0,0.462406015037594,12.0,17.28446665962045,-7.806713127795302,-4.626651767182475
652.4749999999999,482.525,8.0,0.5213647959183674,17.0,14.585191189654902,-6.863480285072244,-5.708298887118315
709.125,482.525,8.0,0.5056390977443609,19.0,12.06966282252643,-10.151248310347432,3.9178203602008757
765.775,482.525,8.0,0.47901002506265666,19.0,12.655840880360927,-6.1377085762162,4.705338899133629
822.425,482.525,8.0,0.38839285714285715,11.0,15.93660500290852,-11.189961934895345,7.404144269570069
879.075,482.525,8.0,0.42543859649122806,14.0,30.390056399990165,-24.932330697912885,6.449295927315619
935.7249999999999,482.525,8.0,0.46365914786967416,16.0,19.684198679877216,-9.48545400477904,-6.483046047814247
992.375,482.525,8.0,0.48533163265306123,12.0,15.812967785121849,4.4410182367937,2.486457791782728
1049.0249999999999,482.525,8.0,0.41040100250626566,10.0,11.086772810777001,4.014647934970171,-0.5232808186453191
1105.675,482.525,8.0,0.47368421052631576,18.0,20.71698164754521,7.068812096811854,-9.248895226197595
29.325,539.175,8.0,0.3751923668821176,11.0,24.703611172803946,2.3091885374274974,-0.9002304439189527
85.975,539.175,8.0,0.3979686057248384,12.0,25.89837912554678,-4.701597634279021,-18.218401216003006
142.625,539.175,8.0,0.43734335839599,12.0,23.08357140056712,-10.28231551193508,8.98590236022974
199.27499999999998,539.175,8.0,0.4786088027085257,14.0,18.58027449655424,9.703183977720595,-9.439251163033548
255.925,539.175,8.0,0.42720837180670973,13.0,17.153660399681005,-7.698657354623434,-4.233438922476585
312.575,539.175,8.0,0.5244360902255639,17.0,20.566660441172807,-16.02436362930076,-0.8309158036409331
369.225,539.175,8.0,0.5213911972914743,17.0,32.527280296605745,-30.861501691539495,3.1680633358687182
425.875,539.175,8.0,0.4290550938750385,14.0,25.64518825683977,-10.701273467371378,-8.563627937022282
482.525,539.175,8.0,0.4442355889724311,15.0,25.55821692997593,15.864679731967984,-1.1557335215583038
539.175,539.175,8.0,0.4342874730686365,13.0,19.21520122275877,7.645869231880789,-10.137867023897693
595.825,539.175,8.0,0.440751000307787,15.0,26.555806951163927,-19.463239262626576,-8.199710348148251
652.4749999999999,539.175,8.0,0.44141604010025065,15.0,12.207693535822669,-8.808512008220248,-5.302567938210359
709.125,539.175,8.0,0.4265927977839335,14.0,16.653514959908666,-2.1126365656587405,3.8423699156615094
765.775,539.175,8.0,0.41458910433979684,14.0,19.486163302073333,-2.864652536139169,4.0722977561307925
822.425,539.175,8.0,0.3944235588972431,13.0,24.722957520899293,-3.5613618164012886,-1.6661992968020582
879.075,539.175,8.0,0.4361341951369652,16.0,16.406449516861997,-12.868587044546784,-3.6496621707600685
935.7249999999999,539.175,8.0,0.4555247768544167,15.0,11.360128024740698,-1.4874816875040864,-5.811093567093885
992.375,539.175,8.0,0.5679824561403509,17.0,16.943294459924495,12.512711957724736,6.790995098792835
1049.0249999999999,539.175,8.0,0.47614650661742075,16.0,12.613864847155995,8.739119832188429,-3.314620432528401
1105.675,539.175,8.0,0.4487534626038781,16.0,17.948804313597392,9.656178703675398,0.8278109143995716
29.325,595.825,8.0,0.38134810710988,11.0,20.273070785535182,-9.247436378831301,0.28111379859863384
85.975,595.825,8.0,0.4115112342259157,13.0,25.85125686040919,12.585063429616945,12.794070275284259
142.625,595.825,8.0,0.44047619047619047,14.0,31.33007644904135,22.1612833636118,15.942665762425577
199.27499999999998,595.825,8.0,0.47830101569713757,14.0,19.266741006259146,13.972531182277063,-4.730056136983057
255.925,595.825,8.0,0.5216989843028624,14.0,17.65362167303409,9.59039203914247,-12.295243514075837
312.575,595.825,8.0,0.4567669172932331,14.0,13.057844746952796,0.31418891279544275,3.182192794728884
369.225,595.825,8.0,0.46506617420744845,13.0,33.50216261014528,-18.039911837321142,-13.645776957385793
425.875,595.825,8.0,0.47152970144659895,12.0,33.90021669844546,-28.431226359131475,-6.369143347927312
