FRAME,POS_X,POS_Y,VEL_X,VEL_Y,DIFF_T,TRACK_ID
10.0,130.41834187553494,430.1268272916702,9.624723506966461,13.854230851814918,10.0,2267.0
20.0,133.62658304452376,425.50875034106525,9.890926544242461,4.360234201676633,10.0,2267.0
30.0,136.92355855927124,424.0553389405064,11.430017020159198,-4.841054813101323,10.0,2267.0
40.0,140.73356423265764,425.6690238782068,6.2245955498252385,-13.351868781493465,10.0,2267.0
50.0,142.80842941593272,430.1196468053713,0.4978392125038624,-21.155414810362856,10.0,2267.0
60.0,142.97437582010068,437.1714517421589,-11.735717213829474,-37.011524634147804,10.0,2267.0
0.0,177.13679419152874,433.6485631360319,-0.0938558719789171,-8.348324338022906,10.0,2268.0
10.0,177.1055089008691,436.43133791537286,-5.030123054964861,-19.681405793394106,10.0,2268.0
20.0,175.4288012158808,442.9918065131709,-4.04347988793441,-9.61492074644707,10.0,2268.0
30.0,174.08097458656934,446.1967800953199,-5.066851404271233,-10.288404094348039,10.0,2268.0
40.0,172.39202411847893,449.62624812676927,-2.6124511148164515,-10.183027056936623,10.0,2268.0
50.0,171.52120708020678,453.0205904790815,-0.09201949782831775,-15.211609205890738,10.0,2268.0
60.0,171.490533914264,458.09112688104506,5.454968222337072,-22.527981685048474,10.0,2268.0
0.0,249.94737011955152,434.4660855011626,-11.339855146016305,-1.1688492955212268,10.0,2269.0
10.0,246.16741840421275,434.855701933003,-11.403755097243106,-9.517919419615794,10.0,2269.0
20.0,242.36616670513172,438.0283417395416,-14.480855620010004,-8.147412074976671,10.0,2269.0
30.0,237.53921483179505,440.7441457645338,-7.668853389724148,-12.496120496943036,10.0,2269.0
40.0,234.98293036855367,444.9095192635148,-3.081929168428559,-15.209736673783596,10.0,2269.0
50.0,233.95562064574415,449.97943148810936,-2.4779768653582153,-14.002580852063488,10.0,2269.0
60.0,233.1296283572914,454.6469584387972,-1.448325331922149,-26.685496972345675,10.0,2269.0
0.0,337.1645436063471,94.69732056085446,6.798913210669127,1.3390505707132547,10.0,2271.0
10.0,339.43084800990346,94.25097037061671,7.572203506207984,5.710014737405032,10.0,2271.0
20.0,341.9549158453061,92.34763212481504,4.936142074159136,6.5641777943473585,10.0,2271.0
30.0,343.6002965366925,90.15957286003258,10.600806632954686,4.642624605638574,10.0,2271.0
40.0,347.1338987476774,88.61203132481972,6.883593045040811,2.646933266520122,10.0,2271.0
50.0,349.428429762691,87.72972023597968,15.486460924939877,-6.0340132792915,10.0,2271.0
60.0,354.5905834043376,89.74105799574352,5.533512849218937,2.5648786716822087,10.0,2271.0
0.0,206.4421315986767,730.6232122667554,10.405432342104433,-14.233319558439348,10.0,2272.0
10.0,209.91060904604484,735.3676521195686,-0.06621866764123752,-6.81886554968969,10.0,2272.0
20.0,209.8885361568311,737.6406073027985,-12.595290945228157,2.088284769410052,10.0,2272.0
30.0,205.69010584175504,736.9445123796618,-15.557264359521099,14.580045741061326,10.0,2272.0
40.0,200.504351055248,732.0844971326413,-7.481128651512108,13.601269222268229,10.0,2272.0
50.0,198.01064150474397,727.5507407252186,-3.2544141677398386,7.860716273668572,10.0,2272.0
60.0,196.92583678216403,724.9305019673291,-8.356604297812964,12.248784555828479,10.0,2272.0
0.0,401.0672792621415,95.112733838119,8.408253311134501,-10.00168803315806,10.0,2273.0
10.0,403.870030365853,98.44662984917169,3.0877903513428464,6.1458846079806335,10.0,2273.0
20.0,404.8992938163006,96.39800164651147,8.940020790912001,4.43592067463841,10.0,2273.0
30.0,407.8793007466046,94.919361421632,13.679769710481821,0.1538891261098314,10.0,2273.0
40.0,412.4392239834319,94.86806504626206,-0.19592062596410642,4.49972713545462,10.0,2273.0
0.0,302.0409565511951,435.3513504512759,-19.05592357878936,25.029881294685197,11.0,2274.0
0.0,601.2853553335638,95.69768019535492,-3.6355120448104117,-2.0546823492564528,10.0,2275.0
10.0,600.0735179852936,96.38257431177374,-9.75136665421644,2.4166825935404432,10.0,2275.0
20.0,596.8230624338881,95.57701344726026,-15.826461412155595,-1.0053905979940367,10.0,2275.0
30.0,591.5475752965029,95.9121436465916,-10.587420453185814,5.278257015981183,10.0,2275.0
40.0,588.018435145441,94.15272464126454,-6.347578873153111,11.944399226233998,10.0,2275.0
50.0,585.9025755210566,90.17125823251988,2.0888041428372617,12.276422072614722,10.0,2275.0
60.0,586.598843568669,86.0791175416483,-4.696873924310353,0.19253117933051556,10.0,2275.0
0.0,662.0192737689113,94.06548820407782,11.271314890284657,-12.582643517573104,10.0,2276.0
10.0,665.7763787323395,98.25970270993552,-11.474698503536501,-6.097198328003046,10.0,2276.0
20.0,661.9514792311606,100.2921021526032,-7.894921053419125,6.601655284452747,10.0,2276.0
30.0,659.3198388800209,98.09155039111896,-5.524459104326752,8.574214357725651,10.0,2276.0
40.0,657.478352511912,95.23347893854374,-7.410318061811722,-0.9899336309917857,10.0,2276.0
50.0,655.0082464913081,95.563456815541,18.230170223146388,23.653079545634156,10.0,2276.0
60.0,661.0849698990236,87.67909696699628,23.74509030292927,-24.96270909901115,10.0,2276.0
0.0,443.4735290971448,432.3262688456582,1.3268834787164678,-10.573841789079438,10.0,2277.0
10.0,443.9158235900503,435.85088277535135,9.358817763172112,0.10765596805271116,10.0,2277.0
20.0,447.0354295111077,435.8149974526671,16.49918140457521,-8.157897939322709,10.0,2277.0
30.0,452.5351566459661,438.5342967657747,17.115541417631107,-9.537053047846143,10.0,2277.0
40.0,458.2403371185098,441.71331444839007,16.79978116674971,-8.794929895546318,10.0,2277.0
50.0,463.840264174093,444.6449577469055,12.940683482116981,-5.63119331803864,10.0,2277.0
60.0,468.1538253347987,446.5220221862517,7.5803743191847275,-11.525188935818335,10.0,2277.0
0.0,360.0486560059166,730.7952870848189,4.9359914197266335,-15.254911558371987,10.0,2278.0
10.0,361.6939864791588,735.8802576042763,1.2736962679813928,-3.6695368354303355,10.0,2278.0
20.0,362.1185519018193,737.1034365494197,5.987925082057927,-0.9508490754644754,10.0,2278.0
30.0,364.1145269291719,737.4203862412412,5.3517726747669485,15.336504397738622,10.0,2278.0
40.0,365.89845115409423,732.3082181086617,2.326835659972801,18.014021441738578,10.0,2278.0
50.0,366.67406304075183,726.3035442947488,0.48482011407708114,10.374685208962205,10.0,2278.0
0.0,869.9377325518232,95.38667732394096,1.7009958962981955,-0.4969347046743735,10.0,2279.0
10.0,870.5047311839226,95.55232222549908,-2.956547354368581,3.124531705279466,10.0,2279.0
20.0,869.519215399133,94.5108116570726,-23.460496780932658,3.263683199755235,10.0,2279.0
30.0,861.6990498054888,93.42291725715418,-7.821474217225955,1.1840736284221833,10.0,2279.0
40.0,859.0918917330802,93.02822604768012,-17.080679279946708,-2.810638880207321,10.0,2279.0
50.0,853.3983319730979,93.9651056744159,-18.144050161968494,-13.063955620725793,10.0,2279.0
60.0,847.3503152524418,98.31975754799116,-20.488197761681135,2.7918917058547663,10.0,2279.0
0.0,474.6117199548648,433.1615230687709,11.237088405435031,-6.2346495079182205,10.0,2280.0
10.0,478.3574160900098,435.2397395714103,12.537774637266978,-0.2550850839544978,10.0,2280.0
20.0,482.5366743024321,435.3247679327285,16.078608318865975,3.301082787273799,10.0,2280.0
30.0,487.8962104087208,434.2244070036372,23.28357057406845,5.153239711131903,10.0,2280.0
40.0,495.6574006000769,432.5066604332599,17.911951116512853,-5.167263087177105,10.0,2280.0
50.0,501.6280509722479,434.22908146231896,7.7542109713753575,-6.554591710682814,10.0,2280.0
0.0,544.6110914263409,433.7342522496944,2.6499451516308454,-2.4182302866341274,10.0,2281.0
0.0,330.47948641639573,859.8364400196717,0.8736795622656928,6.025837192305858,10.0,2282.0
10.0,330.77071293715096,857.8278276222364,3.402738827661665,-1.4799434378754768,10.0,2282.0
20.0,331.9049592130382,858.3211421015283,-12.487497960794144,-23.95396159117888,10.0,2282.0
30.0,327.74245989277347,866.3057959652546,-15.64399978427332,-18.91601920840776,10.0,2282.0
40.0,322.5277932980157,872.6111357013905,-14.017759651992321,-25.49971963222015,10.0,2282.0
50.0,317.8552067473516,881.1110422454639,-8.967003907427909,-15.383644288320625,10.0,2282.0
60.0,314.8662054448756,886.2389236749041,-3.2610019963253762,-21.383866876309753,10.0,2282.0
0.0,724.6949884826684,432.9203082890336,-4.985033032639649,-8.140382250154573,10.0,2283.0
10.0,723.0333108051218,435.6337690390851,-1.3952404870908595,6.549917675067263,10.0,2283.0
20.0,722.5682306427582,433.450463147396,-3.3552526120246284,7.546589506247585,10.0,2283.0
30.0,721.4498131054166,430.93493331198016,-0.05396143307473267,17.322778634699546,10.0,2283.0
40.0,721.4318259610584,425.1606737670803,-2.2127363024223996,11.108141007288339,10.0,2283.0
50.0,720.6942471935843,421.4579600979842,1.1401745115487074,5.136074337914351,10.0,2283.0
0.0,432.506235882983,731.9822810499179,16.269558837334216,0.31026708665024216,10.0,2284.0
10.0,437.9294221620944,731.8788586877012,19.854031080213076,0.6923343939176902,10.0,2284.0
20.0,444.5474325221654,731.6480805563953,12.770009785721697,2.1431944510319454,10.0,2284.0
30.0,448.8041024507393,730.9336824060513,11.370709932026614,1.4793937307028955,10.0,2284.0
40.0,452.5943390947482,730.4405511624836,5.697290760848148,1.7544672981459826,10.0,2284.0
50.0,454.4934360150309,729.8557287297683,-6.707335342149463,11.174906029581507,10.0,2284.0
60.0,452.25765756764775,726.1307600532411,-11.829906193858847,11.621767875960018,10.0,2284.0
0.0,396.6843651566349,857.4834340360475,-9.015498352514953,2.1277061449999337,10.0,2285.0
10.0,393.6791990391299,856.7741986543808,-7.039250950830251,3.354233373532793,10.0,2285.0
20.0,391.33278205551983,855.6561208632032,-8.83497725961496,-5.533026934342729,10.0,2285.0
30.0,388.3877896356482,857.5004631746508,-17.95638647318117,-1.7043531829149288,10.0,2285.0
40.0,382.4023274779211,858.0685809022891,-7.0424443926787035,0.5074163664046409,10.0,2285.0
50.0,380.0548460136949,857.8994421134876,-0.3244075358074383,9.24833895641575,10.0,2285.0
60.0,379.94671016842574,854.816662461349,4.312675676510821,11.428997500223886,10.0,2285.0
0.0,986.957423818166,433.6185921514803,1.286877511865896,-6.216532831179336,10.0,2286.0
10.0,987.386382988788,435.6907697618734,-10.644985191303476,-1.5621185520452059,10.0,2286.0
20.0,983.8380545916868,436.2114759458885,-4.923142356095013,-7.652447418279337,10.0,2286.0
30.0,982.1970071396552,438.7622917519816,0.4168762136089299,-8.011723765970203,10.0,2286.0
40.0,982.3359658775248,441.4328663406383,11.351701198444061,-10.368569151948748,10.0,2286.0
50.0,986.1198662770062,444.8890560579546,4.425892522358936,-0.8759775179117923,10.0,2286.0
60.0,987.5951637844591,445.1810485639252,0.6977780824208821,5.314409804331774,10.0,2286.0
0.0,924.2467507853364,732.2420828892884,15.733041929907472,-1.854112101643068,10.0,2287.0
10.0,929.4910980953056,732.8601202565028,10.008376128819691,5.532969815177353,10.0,2287.0
20.0,932.8272234715788,731.015796984777,8.756161439060861,16.775624529392644,10.0,2287.0
30.0,935.7459439512658,725.4239221416461,8.886281288555551,10.925184246143886,10.0,2287.0
40.0,938.7080377141176,721.7821940595982,-1.4945417149356217,10.21487213144087,10.0,2287.0
50.0,938.2098571424724,718.3772366824512,-3.579403114438719,7.007029733248487,10.0,2287.0
60.0,937.0167227709928,716.0415601047017,-0.39258240299704994,6.625692174890446,10.0,2287.0
0.0,575.2758890968404,858.4074966407672,-14.010791025485332,4.492059044578923,10.0,2288.0
10.0,570.6056254216786,856.9101436259076,-8.414544960069293,0.3263890053385694,10.0,2288.0
20.0,567.8007771016555,856.8013472907948,-8.894279885862602,-6.834240907376966,10.0,2288.0
30.0,564.8360171397013,859.0794275932537,-7.839114956207368,-9.085629853495789,10.0,2288.0
40.0,562.2229788209655,862.1079708777523,-7.315673842476258,-7.4143096218963365,10.0,2288.0
50.0,559.7844208734734,864.5794074183844,-12.090753931425752,-10.016870986158892,10.0,2288.0
60.0,555.7541695629982,867.9183644137707,-5.4707408267398705,8.699198667385076,10.0,2288.0
0.0,1282.9031706692874,857.8068235292428,3.177453034393693,-1.7981490755237246,10.0,2290.0
10.0,1283.962321680752,858.4062065544174,3.8988141450913645,2.525278852774818,10.0,2290.0
20.0,1285.2619263957824,857.5644469368258,-6.593414750721649,1.834287178697764,10.0,2290.0
30.0,1283.0641214788752,856.9530178772599,-10.32967077117155,3.8089452492134797,10.0,2290.0
40.0,1279.6208978884847,855.6833694608554,-7.576066063587632,-5.108969534109974,10.0,2290.0
50.0,1277.0955425339555,857.3863593055587,5.630442656258992,-1.4779545300036716,10.0,2290.0
60.0,1278.9723567527085,857.8790108155599,19.585264109934997,24.32438197566728,10.0,2290.0
0.0,84.79625051161021,96.5605687825296,5.823760638065991,0.29920232930913926,10.0,2291.0
10.0,86.73750405763221,96.46083467275989,-0.32627834849436965,16.02697917614296,10.0,2291.0
20.0,86.62874460813408,91.11850828071223,-4.1381945535962785,7.493919642525313,10.0,2291.0
30.0,85.24934642360199,88.62053506653713,-10.898165024089579,1.0011226686068113,10.0,2291.0
40.0,81.61662474890547,88.28682751033486,-9.609282177789794,7.733109871089994,10.0,2291.0
50.0,78.4135306896422,85.70912421997153,-5.057543774033192,13.766047589314553,10.0,2291.0
60.0,76.72768276496447,81.12044169020001,-36.53763903250338,0.8915406239843122,10.0,2291.0
0.0,261.70489213961787,95.15446317788512,-13.81724433518167,-23.718494177310717,10.0,2292.0
10.0,257.09914402789065,103.06062790365536,-1.2404731663847315,26.331855492440454,11.0,2292.0
0.0,446.5241592736274,95.48116420274322,11.780273958513249,-16.16021071864941,10.0,2293.0
10.0,450.4509172597985,100.86790110895969,6.566039333429558,-5.484670443290398,10.0,2293.0
20.0,452.6395970376083,102.69612459005648,6.0287937676586125,-3.573336508512284,10.0,2293.0
30.0,454.6491949601612,103.88723675956058,8.343090839568674,-1.2424370971753973,10.0,2293.0
40.0,457.4302252400174,104.30138245861905,1.2575311801762723,0.70076106326907,10.0,2293.0
50.0,457.8494023000762,104.06779543752936,-0.5966064933950292,6.787156690933543,10.0,2293.0
60.0,457.6505334689445,101.80540987388484,2.510641830471627,5.853485112115919,10.0,2293.0
0.0,503.46834629172224,93.77403689503466,0.20258532811601526,-12.883805048446746,10.0,2294.0
10.0,503.5358747344276,98.06863857785024,-8.068506290453627,9.430788795420824,10.0,2294.0
20.0,500.8463726376097,94.92504231270996,-1.3484402997266898,6.925328194614366,10.0,2294.0
30.0,500.3968925377008,92.61659958117184,1.3607882249492036,4.7816017638052415,10.0,2294.0
40.0,500.8504886126839,91.0227323265701,-3.971444460635041,2.849328181658251,10.0,2294.0
50.0,499.5266737924722,90.07295626601734,-1.440326997443151,0.02675460787499162,10.0,2294.0
60.0,499.0465647933245,90.06403806339235,8.81140644107279,1.0319441087936525,10.0,2294.0
0.0,964.9583332855738,103.60875278362845,-27.137392339441135,13.994631348472154,10.0,2295.0
0.0,1023.2335673829248,96.52380385687574,9.540705116165327,-2.827787672996024,10.0,2296.0
10.0,1026.4138024216466,97.46639974787442,-48.631514908813756,9.818460464415011,10.0,2296.0
20.0,1010.203297452042,94.19357959306942,2.8908158357088496,-12.625602669124746,10.0,2296.0
0.0,1034.5804385936724,98.04297466596586,-7.391844373896674,-3.1459463233330354,10.0,2297.0
0.0,52.27696847449031,857.6630967114573,12.237376445948698,-6.764256610300322,10.0,2298.0
10.0,56.35609395647321,859.9178489148908,0.7112025051065984,9.370960587395189,10.0,2298.0
20.0,56.59316145817541,856.794195385759,-7.253508219598295,16.643197682996856,10.0,2298.0
30.0,54.17532538497598,851.2464628247601,-10.953981172172533,14.590815745215536,10.0,2298.0
40.0,50.52399832758513,846.3828575763549,-4.294510039951483,-5.383750736601655,10.0,2298.0
50.0,49.09249498093464,848.1774411552221,-0.013054948222787743,-1.1038933136447895,10.0,2298.0
60.0,49.08814333152704,848.5454055931037,3.838932028591799,-8.415885595562258,10.0,2298.0
0.0,91.81240182448956,859.1151504872073,3.35353819576963,6.463515996809292,10.0,2299.0
10.0,92.9302478897461,856.9606451549375,7.623220113383212,9.108827161023328,10.0,2299.0
20.0,95.47132126087384,853.9243694345964,1.471970929162154,17.305098615404177,10.0,2299.0
30.0,95.96197823726122,848.1560032294617,6.610446480016137,6.904732896653741,10.0,2299.0
40.0,98.1654603972666,845.8544255972438,-6.7164205112929665,-4.900218169748996,10.0,2299.0
50.0,95.92665356016894,847.4878316538268,0.3346106613901725,-6.2361562241790125,10.0,2299.0
60.0,96.038190447299,849.5665503952198,3.3661238428258713,-2.5482764957113204,10.0,2299.0
0.0,114.51243737068702,860.1089349116613,12.933640816143296,4.302459188841567,10.0,2300.0
10.0,118.82365097606812,858.6747818487141,6.9425888207682505,7.382893184758245,10.0,2300.0
20.0,121.13784724965754,856.2138174537947,-5.296435585355766,13.587632426644973,10.0,2300.0
30.0,119.37236872120562,851.6846066449131,-13.701868194751611,17.17729037569427,10.0,2300.0
40.0,114.80507932295508,845.9588431863483,-18.93914058215597,-3.5554220010523068,10.0,2300.0
50.0,108.49203246223642,847.1439838533657,-10.386440050641056,-0.720287050839147,10.0,2300.0
60.0,105.0298857786894,847.3840795369788,1.8385283175596072,-3.3284017797649312,10.0,2300.0
0.0,238.01836768413972,858.0768513322644,9.626204402729257,-8.853901690161024,10.0,2301.0
10.0,241.22710248504947,861.0281518956514,10.701833152885712,4.670134786217318,10.0,2301.0
20.0,244.79438020267804,859.4714403002456,12.722964958016178,4.569512088774445,10.0,2301.0
30.0,249.03536852201677,857.9482696039875,12.115200858632534,-16.38541400292536,10.0,2301.0
40.0,253.0737688082276,863.4100742716292,7.627787013412387,-18.61780790810451,10.0,2301.0
50.0,255.61636447936507,869.6160102409974,-5.626331468889958,-8.208697549241037,10.0,2301.0
60.0,253.74092065640176,872.3522427574111,-1.219630242716903,-2.5041207549274986,10.0,2301.0
0.0,192.20929637673413,433.5578059596075,-7.667961697656125,-23.254687223132464,10.0,2302.0
10.0,189.6533091441821,441.3093683673183,0.3044516693391017,-16.861766399923965,10.0,2302.0
20.0,189.7547930339618,446.92995716729297,-9.888291183361304,-21.296233886681478,10.0,2302.0
30.0,186.45869597284135,454.0287017961868,-3.4818534390853983,-10.824499698723628,10.0,2302.0
40.0,185.2980781598129,457.636868362428,1.5974304083280515,-7.878342375508737,10.0,2302.0
50.0,185.8305549625889,460.2629824875976,5.6271195071182945,-16.77796052762551,10.0,2302.0
60.0,187.70626146496167,465.8556359968061,-0.01314855186453201,-32.847384012540886,10.0,2302.0
0.0,275.43668993687345,855.4877995294681,5.35365749969327,-11.236305872273988,10.0,2303.0
10.0,277.2212424367712,859.2332348202261,12.428016073173865,11.904516067548002,10.0,2303.0
20.0,281.3639144611625,855.2650627977101,12.194168537190649,-2.685657358908884,10.0,2303.0
30.0,285.4286373068927,856.1602819173464,9.93292973854858,-8.892759775322247,10.0,2303.0
40.0,288.7396138864089,859.1245351757872,-6.65950682625828,-22.766497351959174,10.0,2303.0
50.0,286.51977827765614,866.7133676264402,-40.584045490027506,-34.36077844903673,10.0,2303.0
60.0,272.99176311431364,878.1669604427858,-7.3177852622876,-5.787799476135774,10.0,2303.0
0.0,1150.981846897309,434.3879034464601,-2.2213744471459904,1.7889460682753793,10.0,2304.0
10.0,1150.2413887482603,433.7915880903683,-7.352021761667402,-6.38866528183496,10.0,2304.0
20.0,1147.7907148277045,435.9211431843133,-4.834051443043791,-5.141139514152599,10.0,2304.0
30.0,1146.17936434669,437.6348563556975,-9.148825164470054,-0.9009797534377526,10.0,2304.0
40.0,1143.1297559585332,437.93518294017673,-5.828570914011152,-6.079525196852387,10.0,2304.0
50.0,1141.1868989871962,439.9616913391275,0.6106773563039951,-0.825638574636173,10.0,2304.0
60.0,1141.3904581059642,440.2369041973396,12.086350102178585,0.2189993070157925,10.0,2304.0
0.0,588.9137635783565,858.9677692636617,-10.725275083208658,-0.19275324244767944,10.0,2305.0
10.0,585.3386718839536,859.0320203444776,-5.365291323231077,-1.8730898589960816,10.0,2305.0
20.0,583.5502414428765,859.6563836308096,-13.663987736035892,-4.117922208879577,10.0,2305.0
30.0,578.9955788641979,861.0290243671028,-9.651663836011949,-4.893851396651826,10.0,2305.0
40.0,575.7783575855273,862.6603081659867,-9.407029679674224,-4.082874406370138,10.0,2305.0
50.0,572.6426810256359,864.0212663014435,-8.751477938242033,-6.3908567845328434,10.0,2305.0
60.0,569.7255217128885,866.1515518962877,0.45183311547157246,-2.2902390590352297,10.0,2305.0
0.0,661.7451109656799,857.8967944848486,4.3548804397300955,-4.015276484156971,10.0,2306.0
10.0,663.1967377789233,859.2352199795675,7.21255320484704,-5.813907302860571,10.0,2306.0
20.0,665.600922180539,861.1731890805211,4.374554003698336,-10.456218640845577,10.0,2306.0
30.0,667.0591068484384,864.6585952941363,9.339790864520069,-10.962781028391305,10.0,2306.0
40.0,670.1723704699451,868.3128556369334,5.412635818066406,-14.640338286510769,10.0,2306.0
50.0,671.9765824093006,873.1929683991036,8.90177305287159,-13.941490910356265,10.0,2306.0
60.0,674.9438400935911,877.840132035889,9.399933519523643,-8.293271134075212,10.0,2306.0
0.0,1180.5898617282237,858.264386635862,6.612606878463794,0.31262796191845155,10.0,2307.0
10.0,1182.794064021045,858.1601773152225,4.526016923033694,-2.5745404850182467,10.0,2307.0
0.0,1324.9049467311013,858.4577948132612,-2.8235349657109055,-3.3782103495209412,10.0,2308.0
10.0,1323.9637684091977,859.5838649297682,0.547883084655723,-0.40202766644040366,10.0,2308.0
20.0,1324.146396104083,859.717874151915,-7.976627406279022,8.877121610150652,10.0,2308.0
30.0,1321.48752030199,856.7588336151981,-3.770414725331648,14.172747936696396,10.0,2308.0
40.0,1320.230715393546,852.034584302966,1.1311177904949545,16.583389999797646,10.0,2308.0
50.0,1320.6077546570443,846.5067876363668,18.435894661172824,14.421251164639898,10.0,2308.0
60.0,1326.7530528774353,841.6997039148201,20.114971072363687,7.7594371766067525,10.0,2308.0
0.0,18.83061707708918,732.502279459044,-5.733277570578771,0.05221513084427443,10.0,2309.0
10.0,16.919524553562923,732.4848744154292,-0.9492810296054621,15.143589930102735,10.0,2309.0
20.0,16.603097543694435,727.437011105395,-5.308304777358584,11.908581220035785,10.0,2309.0
30.0,14.83366261790824,723.4674840320497,-7.4284907796131066,0.37711183633609835,10.0,2309.0
40.0,12.357499024703872,723.3417800866043,-7.791630478403713,-1.5785017562491248,10.0,2309.0
50.0,9.760288865235967,723.8679473386874,-5.9722474401023655,-1.3180332072212195,10.0,2309.0
60.0,7.769539718535179,724.3072917410944,0.23333404972089777,1.6541966315501213,10.0,2309.0
0.0,240.504797438457,730.9977103057939,7.269233821029786,-16.389561933880486,10.0,2310.0
10.0,242.92787537880025,736.4608976170874,5.507497005823382,-5.040419216559599,10.0,2310.0
20.0,244.7637077140747,738.1410373559406,-0.9428816013783319,-6.559053363814201,10.0,2310.0
30.0,244.4494138469486,740.327388477212,6.607818000766457,-0.9936927184951401,10.0,2310.0
40.0,246.6520198472041,740.6586193833771,1.5107362000065052,8.935553535556096,10.0,2310.0
50.0,247.1555985805396,737.6801015381917,-17.126764224223678,15.995193907555858,10.0,2310.0
60.0,241.44667717246503,732.3483702356731,-17.42015785551189,23.609955351244707,10.0,2310.0
0.0,255.68750023813288,730.5229328496808,5.283469500100182,-16.13533907560543,10.0,2311.0
10.0,257.4486567381663,735.901379208216,14.406498661315311,-8.644645369829846,10.0,2311.0
20.0,262.2508229586047,738.7829276648259,13.815245819364918,-6.462997210248318,10.0,2311.0
30.0,266.855904898393,740.937260068242,10.891965371847846,-6.040912882377825,10.0,2311.0
40.0,270.4865600223423,742.9508976957013,15.213728420039672,-13.934275886219552,10.0,2311.0
50.0,275.5578028290222,747.5956563244412,7.495884334074219,-16.684432359053403,10.0,2311.0
60.0,278.05643094038027,753.157133777459,15.239193097062014,-14.556515266997508,10.0,2311.0
0.0,43.31711091082881,98.4397879783232,12.61248935490105,3.674781762780327,10.0,2312.0
10.0,47.52127402912916,97.21486072406309,0.6102714119664583,9.24275480716365,10.0,2312.0
20.0,47.72469783311798,94.13394245500854,2.309969206408482,1.8747931429324183,10.0,2312.0
30.0,48.49468756858747,93.5090114073644,12.68672185424817,7.465419238125847,10.0,2312.0
40.0,52.72359485333686,91.02053832798912,-6.421405918491644,1.6782010551403062,10.0,2312.0
50.0,50.58312621383965,90.46113797627568,-13.250230887467602,0.326929870724328,10.0,2312.0
60.0,46.16638258468378,90.3521613527009,-18.948900499870646,4.6212901831181625,10.0,2312.0
0.0,128.94048766930712,97.42935576380174,2.447220339562591,-9.247182270798021,10.0,2313.0
10.0,129.75622778249465,100.51174985406774,-31.73703044328751,-12.717500225033078,10.0,2313.0
20.0,119.17721763473214,104.75091659574544,-8.540134633165152,0.7053377182049303,10.0,2313.0
30.0,116.33050609034376,104.51580402301046,-21.279452184721933,3.74155848306809,10.0,2313.0
40.0,109.23735536210312,103.26861786198776,-18.108057567072947,1.2351493478957423,10.0,2313.0
50.0,103.2013361730788,102.85690141268918,-5.450733216509747,-2.078895902805428,10.0,2313.0
60.0,101.38442510090889,103.54986671362433,-9.043572361587394,-8.16730814363956,10.0,2313.0
0.0,473.4041777041781,731.8522182518217,17.366069214874187,-5.1259589297716275,10.0,2314.0
10.0,479.1928674424695,733.5608712284122,18.489196703690766,-6.376682799253331,10.0,2314.0
20.0,485.3559330103664,735.6864321614967,4.623914486822855,0.549373625033013,10.0,2314.0
30.0,486.89723783930737,735.503307619819,-30.802896881707227,-14.177132125122625,10.0,2314.0
40.0,476.62960554540496,740.2290183281932,-2.0912502856967308,-7.258747103211022,10.0,2314.0
50.0,475.9325221168394,742.6486006959302,-11.74280346569185,-0.8901524523480475,10.0,2314.0
60.0,472.0182542949421,742.9453181800462,-30.876184792971628,-8.513746475715834,10.0,2314.0
0.0,293.53560164615493,97.55815299504584,0.48191070918369405,-0.966456880434464,10.0,2315.0
10.0,293.69623854921616,97.880305288524,-4.0783039497076174,8.326183545754091,10.0,2315.0
0.0,551.8953689173528,732.5076928120883,-7.455568829514391,-5.738017326516797,10.0,2317.0
10.0,549.4101793075147,734.4203652542606,5.296130268093862,2.3842626185746667,10.0,2317.0
20.0,551.175556063546,733.625611048069,-0.8642791307097468,8.08110558266958,10.0,2317.0
30.0,550.887463019976,730.9319091871791,-0.5008152632822203,6.628133025413831,10.0,2317.0
40.0,550.720524598882,728.7225315120412,-2.608048857553854,8.817921834432127,10.0,2317.0
50.0,549.8511749796974,725.7832242338972,-20.3019254161469,19.109653245402455,10.0,2317.0
60.0,543.0838665076484,719.413339818763,-2.634270081973682,6.002124246315361,10.0,2317.0
0.0,585.4929296920129,731.5248335687139,3.693368338552773,-2.8765968401608006,10.0,2318.0
10.0,586.7240524715305,732.4836991821008,-10.62373436196549,4.490421392555504,10.0,2318.0
20.0,583.1828076842087,730.986892051249,-8.689528732590588,8.024608658568923,10.0,2318.0
30.0,580.2862981066785,728.3120224983927,2.054339244422181,12.060425016447198,10.0,2318.0
40.0,580.9710778548192,724.2918808262436,1.3236504234411086,7.293169869796429,10.0,2318.0
50.0,581.4122946626329,721.8608242029782,5.407849159850116,9.368302695277634,10.0,2318.0
60.0,583.2149110492496,718.7380566378856,10.060010282106532,7.368875342637466,10.0,2318.0
0.0,946.5264361032534,733.8923682197343,1.9231452180251836,7.578114840744433,10.0,2319.0
10.0,947.1674845092618,731.3663299394861,6.778881816283729,6.593556662091601,10.0,2319.0
20.0,949.4271117813564,729.168477718789,8.916236821720872,7.659150558821466,10.0,2319.0
30.0,952.39919072193,726.6154275325151,9.091342520773082,7.575366241493725,10.0,2319.0
40.0,955.4296382288544,724.0903054520172,-2.3764926002411357,7.946602070651693,10.0,2319.0
50.0,954.637474028774,721.4414380951333,-2.390400001143121,7.156173266557971,10.0,2319.0
