x,y,t,phi,N,u,vx,vy
425.6875,1049.0249999999999,25.0,0.3702677746999077,13.0,15.152138634742382,11.080846873796938,-3.7363095679931253
29.3125,1105.675,25.0,0.4164358264081256,14.0,21.385576200360934,4.0404919878301255,16.21719529506931
85.9375,1105.675,25.0,0.3182517697753155,12.0,9.03566805293133,-5.196450533716005,1.8934938565819337
142.5625,1105.675,25.0,0.3142230576441103,13.0,19.520603864068104,-12.76630413394663,8.475176714400863
199.1875,1105.675,25.0,0.4487534626038781,16.0,13.939715150439577,-10.13215356384341,-0.9276737703692555
255.8125,1105.675,25.0,0.391812865497076,12.0,26.05616185521305,20.420943250366374,1.8177304591474552
312.4375,1105.675,25.0,0.44642857142857145,14.0,28.685294544098532,27.256577970295464,-7.8540001489869224
369.0625,1105.675,25.0,0.3185595567867036,11.0,30.388778927881944,29.40174392416924,-0.3221188095374249
425.6875,1105.675,25.0,0.2994767620806402,11.0,28.18805158293784,27.112842082236615,-4.226369931175989
29.3125,29.325,26.0,0.4179747614650662,14.0,13.17658093778536,-2.7422220796212726,5.295461021858917
85.9375,29.325,26.0,0.3785780240073869,14.0,6.911619919794311,1.7457492889121202,-0.40297787492250936
142.5625,29.325,26.0,0.3023182957393484,10.0,7.354784858533732,4.237303566281635,-3.5910659477305047
199.1875,29.325,26.0,0.35241612803939676,14.0,22.038368272840437,5.796603211626867,-4.329736592036036
255.8125,29.325,26.0,0.38257925515543245,11.0,22.06091419963201,17.265050382195145,9.07005302927467
312.4375,29.325,26.0,0.36466165413533835,11.0,20.524675316440266,19.659747321799333,3.743456141069936
369.0625,29.325,26.0,0.3601108033240997,13.0,25.31026189953276,23.71438505883444,6.915661705580229
425.6875,29.325,26.0,0.2486919052016005,10.0,22.71711264543562,20.393267944558886,8.573234617939862
29.3125,85.975,26.0,0.4296706678978147,13.0,9.286532010803068,3.408008328390186,3.9220076076247676
85.9375,85.975,26.0,0.40166204986149584,11.0,13.474836367158359,4.310701117360845,-3.925107274392426
142.5625,85.975,26.0,0.4226190476190476,16.0,10.804878705248903,-3.802731285073014,-6.743234298251859
199.1875,85.975,26.0,0.3751923668821176,12.0,14.77708252880507,9.021593690585398,4.125853525072625
255.8125,85.975,26.0,0.46475838719606033,12.0,18.894498277492932,16.10930119957667,7.018255547569349
312.4375,85.975,26.0,0.42637844611528825,12.0,20.58445683894944,20.283085411116016,-1.6697437789661864
369.0625,85.975,26.0,0.3379501385041551,9.0,26.01702981372674,24.069896810877513,9.364820023611623
425.6875,85.975,26.0,0.37180670975684826,13.0,31.00417528873907,26.003459312474828,16.524985638874096
29.3125,142.625,26.0,0.4398496240601504,13.0,14.914354082794953,3.06274121488898,7.327411345884645
85.9375,142.625,26.0,0.33114035087719296,11.0,13.781988334692555,-3.2065862261259395,0.10340689299232411
142.5625,142.625,26.0,0.3867984693877551,11.0,19.791010803166788,-12.890237353379211,4.2136260535065935
199.1875,142.625,26.0,0.4458020050125313,14.0,21.530976858791746,14.88048339829068,11.468075010748615
255.8125,142.625,26.0,0.5034461152882206,16.0,24.36198299827868,21.9441506368383,5.897473033265231
312.4375,142.625,26.0,0.40369897959183676,12.0,19.599416265890984,18.94563407647959,-2.1393651519239554
369.0625,142.625,26.0,0.3493107769423559,11.0,33.910721912859024,31.904949895893676,9.886658702573435
425.6875,142.625,26.0,0.3292606516290727,11.0,40.719153493419505,36.65797648083853,14.730144931004732
29.3125,199.27499999999998,26.0,0.43859649122807015,13.0,14.756269800220018,8.850275182393151,1.2842251388406782
85.9375,199.27499999999998,26.0,0.4610649430594029,12.0,24.079715253175394,12.740799911615213,-2.3627487249617567
142.5625,199.27499999999998,26.0,0.3831453634085213,11.0,22.085292212599548,-14.34112608068778,5.683766686770538
199.1875,199.27499999999998,26.0,0.4838411819021237,17.0,18.394077085769908,6.032503786032356,-3.497052555690205
255.8125,199.27499999999998,26.0,0.469067405355494,15.0,20.258198807212256,17.49995797471718,-4.9005281347382015
312.4375,199.27499999999998,26.0,0.3634085213032581,11.0,20.288383552837146,18.325854171134704,0.8357557358173279
369.0625,199.27499999999998,26.0,0.4096645121575869,13.0,31.27522607044145,27.46126939537142,11.894727037208272
425.6875,199.27499999999998,26.0,0.3856571252693136,13.0,35.50200833847943,23.19558336292281,0.733134419086827
29.3125,255.925,26.0,0.4379809172052939,14.0,16.439806504749097,-1.7165752510437102,12.876995753867556
85.9375,255.925,26.0,0.42536164973838103,13.0,23.182115283078147,14.666000738673658,4.031410598671418
142.5625,255.925,26.0,0.47775689223057644,13.0,18.437331092936034,5.22748523775051,-4.654386222059051
199.1875,255.925,26.0,0.49830717143736536,14.0,16.266842844209624,13.787545277469173,-3.360577037129617
255.8125,255.925,26.0,0.4644506001846722,14.0,13.831413389841632,3.9543198180982944,-9.784982186248673
312.4375,255.925,26.0,0.3724937343358396,11.0,15.984341208988276,13.64955719804754,6.540643828749831
369.0625,255.925,26.0,0.34102800861803634,9.0,35.00157930444251,30.631844467536805,14.529758093856486
425.6875,255.925,26.0,0.34164358264081257,11.0,39.14022330221037,17.025922928581192,10.763825610780904
29.3125,312.575,26.0,0.47775689223057644,15.0,12.422720230152061,1.8930701544573951,-0.31470710434435767
85.9375,312.575,26.0,0.40601503759398494,11.0,33.6981925844445,30.156178050093846,-1.050088832246669
142.5625,312.575,26.0,0.30293367346938777,10.0,27.249501252162425,11.030842011486934,20.010756368245403
199.1875,312.575,26.0,0.43358395989974935,12.0,21.189003831673165,13.886294178507583,3.1189863464709955
255.8125,312.575,26.0,0.3994360902255639,14.0,17.044116014119005,7.321133800052203,-10.839793537120414
312.4375,312.575,26.0,0.34725765306122447,10.0,15.265623347008273,12.12557054929708,8.434476757856904
369.0625,312.575,26.0,0.3775062656641604,11.0,24.53951130396805,15.2384619601015,18.011634096920133
425.6875,312.575,26.0,0.3530701754385965,11.0,26.45408546930879,21.498269880753227,12.180103331678838
29.3125,369.225,26.0,0.4068944290550939,11.0,10.49495975499304,5.243923963838356,3.230045392906669
85.9375,369.225,26.0,0.3979686057248384,14.0,28.238890282079705,22.113289198871712,12.895959160536695
142.5625,369.225,26.0,0.4041353383458647,15.0,25.89897710718342,8.811996579538281,20.40546663898481
199.1875,369.225,26.0,0.3598030163127116,11.0,25.868913240144682,-8.685309983349844,8.795437882037596
255.8125,369.225,26.0,0.3902739304401354,13.0,15.495560404450044,0.012004657676341752,-11.707230514208273
312.4375,369.225,26.0,0.33458646616541354,10.0,21.438431911021333,19.079834029766772,3.2883124885811768
369.0625,369.225,26.0,0.35395506309633734,11.0,34.541425302279784,31.597964154363456,12.035842632887544
425.6875,369.225,26.0,0.33056325023084027,13.0,37.51860015940803,18.547366765234926,-5.775654642684712
29.3125,425.875,26.0,0.463835026161896,16.0,13.940058987792137,3.9309833235688223,-3.704545387235718
85.9375,425.875,26.0,0.3927362265312404,13.0,19.90905779174449,17.324752063290447,1.4673927496289052
142.5625,425.875,26.0,0.3890977443609023,13.0,23.034932134206226,13.082039490957955,14.39683204309742
199.1875,425.875,26.0,0.3616497383810403,12.0,8.593984434737289,1.6787765446732061,4.212276685414542
255.8125,425.875,26.0,0.38411819021237303,12.0,16.867708316204375,10.703917939830214,0.6951002905177539
312.4375,425.875,26.0,0.38126566416040103,11.0,32.9943451828979,30.877524893280555,-8.766180167867828
369.0625,425.875,26.0,0.28931979070483227,7.0,46.84228445432244,46.32123749890273,2.6343218673819484
425.6875,425.875,26.0,0.29270544783010155,9.0,39.87160069409488,37.72392805003314,-1.2531823805756304
29.3125,482.525,26.0,0.4718045112781955,15.0,34.09607569639892,31.596460104024143,-5.219631935383931
85.9375,482.525,26.0,0.40601503759398494,11.0,21.73116569018021,13.137476019138223,-4.6603565361627535
142.5625,482.525,26.0,0.390625,13.0,22.30459264788334,12.16289883838442,12.949095277480327
199.1875,482.525,26.0,0.3843984962406015,12.0,14.429406113231218,4.92595758034708,-1.2739960190488908
255.8125,482.525,26.0,0.39786967418546365,11.0,21.011790863968976,18.645813756435818,4.628879863364103
312.4375,482.525,26.0,0.3383290816326531,11.0,16.042462329517903,14.84890530605419,-1.3435419142321918
369.0625,482.525,26.0,0.35776942355889724,9.0,23.992768728426668,13.296698762631362,-5.147378648718757
425.6875,482.525,26.0,0.3298872180451128,10.0,37.198488257056894,35.57870867941136,-6.165533194956431
29.3125,539.175,26.0,0.44321329639889195,13.0,24.04967548785148,18.129717923920367,1.4258908667640215
85.9375,539.175,26.0,0.4469067405355494,16.0,15.189236793996931,10.090232262035777,-3.587611900890475
142.5625,539.175,26.0,0.3894110275689223,11.0,15.150172438863462,-6.381973418263329,3.8286240791813437
199.1875,539.175,26.0,0.4118190212373038,13.0,22.386495704531267,-17.03557011944201,-0.2288963090201544
255.8125,539.175,26.0,0.4121268082486919,14.0,20.614202204683984,16.7154547595675,6.41493576116181
312.4375,539.175,26.0,0.37343358395989973,9.0,19.39194178573823,16.745763574493782,-1.8901462833567
369.0625,539.175,26.0,0.3641120344721453,10.0,34.58675421677588,31.92795011039944,9.74955248233428
425.6875,539.175,26.0,0.3394890735610957,11.0,35.6299023640241,32.993082651855836,-4.701143141108355
29.3125,595.825,26.0,0.43490304709141275,14.0,16.187096650066653,-5.789320169762337,5.243237020077197
85.9375,595.825,26.0,0.4533702677746999,13.0,15.248819540233304,-4.284917138232628,6.6581341911492915
142.5625,595.825,26.0,0.4019423558897243,12.0,13.432611160870273,0.609948362187441,-6.518826505899522
199.1875,595.825,26.0,0.4250538627269929,14.0,20.243247682590813,7.87461291668727,17.22220945417576
255.8125,595.825,26.0,0.4327485380116959,12.0,25.72192407333088,14.263466194591793,20.07817351533758
312.4375,595.825,26.0,0.37468671679197996,10.0,31.136130794567833,21.066335993586144,7.344130734028489
369.0625,595.825,26.0,0.42566943674976915,12.0,35.677324442045915,34.16720680926,8.954332137279108
425.6875,595.825,26.0,0.34595260080024626,11.0,33.018820971691575,31.75710007393319,-0.07501075174293316
29.3125,652.4749999999999,26.0,0.45206766917293234,15.0,13.488536269104307,4.224216498971462,8.50328208653747
85.9375,652.4749999999999,26.0,0.3399122807017544,14.0,23.829893022356796,17.46859344424547,7.696137843048417
142.5625,652.4749999999999,26.0,0.3944515306122449,11.0,30.525219902043304,28.53809551696382,8.436498447835568
199.1875,652.4749999999999,26.0,0.41541353383458646,14.0,21.456212531461897,6.177110073276707,9.09571616301603
255.8125,652.4749999999999,26.0,0.36528822055137844,12.0,21.439301665677025,7.520135569973752,11.858024867144172
312.4375,652.4749999999999,26.0,0.3580994897959184,11.0,17.863820116757807,14.348027175402665,8.901430000705917
369.0625,652.4749999999999,26.0,0.3392857142857143,9.0,9.000478792495706,7.418612473709168,0.030469952551186452
425.6875,652.4749999999999,26.0,0.32048872180451127,10.0,18.794914022381427,13.960149513905872,9.967182459078458
29.3125,709.125,26.0,0.4373653431825177,16.0,8.429858083713473,2.538147540884278,-1.4270043171854452
85.9375,709.125,26.0,0.44598337950138506,18.0,21.071448071626726,17.941875268623974,0.2238891581077237
142.5625,709.125,26.0,0.37280701754385964,12.0,28.42324599613279,6.257569870456866,-18.04842892908903
199.1875,709.125,26.0,0.3068636503539551,8.0,26.271729677183345,3.383903708498615,-24.36750094306335
255.8125,709.125,26.0,0.3884272083718067,12.0,12.45090579787731,7.383272047760964,-2.554654971540362
312.4375,709.125,26.0,0.31453634085213034,9.0,20.795672059814414,12.313523919089137,-14.445481830417533
369.0625,709.125,26.0,0.3791935980301631,11.0,17.761501794470266,11.355667216700972,-9.735881028756445
425.6875,709.125,26.0,0.39365958756540476,14.0,20.9079236221912,14.954680693126608,11.333936589202706
29.3125,765.775,26.0,0.45213911972914744,17.0,16.817383877707876,12.349924903464254,-2.7253276038006313
85.9375,765.775,26.0,0.4025854108956602,13.0,15.202799047289634,-0.1508876569942859,-2.543641723591966
142.5625,765.775,26.0,0.4075814536340852,14.0,19.938967994399196,3.8744826319231302,-2.068179288192731
199.1875,765.775,26.0,0.34964604493690365,11.0,30.090007909118228,-19.857547979601726,-13.965990139315663
255.8125,765.775,26.0,0.4309018159433672,12.0,16.244573198830178,-6.313607812859968,-5.914534276711567
312.4375,765.775,26.0,0.48464912280701755,11.0,28.752552351623645,23.715267972191853,-1.6199050475984544
369.0625,765.775,26.0,0.4087411511234226,13.0,36.107893954639565,30.40533789423762,9.22729899779088
425.6875,765.775,26.0,0.3394890735610957,9.0,27.702974686516082,26.02607380448806,8.9754414372198
29.3125,822.425,26.0,0.4680451127819549,17.0,12.887777357363388,9.648574932556073,3.114661564301207
85.9375,822.425,26.0,0.4075814536340852,18.0,9.156310688832889,4.4398961902290965,-3.0763802325382983
142.5625,822.425,26.0,0.4272959183673469,16.0,15.179407672934511,-13.923705785874152,2.726792513232512
199.1875,822.425,26.0,0.33114035087719296,9.0,30.949961824363225,-17.170936883975596,-12.901523646357518
255.8125,822.425,26.0,0.3568295739348371,12.0,25.95729347801331,2.9150020762410644,-5.698024942126256
312.4375,822.425,26.0,0.4221938775510204,12.0,34.375001505271605,26.89712701062373,20.927929224128423
369.0625,822.425,26.0,0.36779448621553884,12.0,30.77415086458011,21.366894761386988,17.04165718085365
425.6875,822.425,26.0,0.42888471177944865,13.0,23.79608527869146,19.067461401359573,11.489486770469837
29.3125,879.075,26.0,0.435518621114189,14.0,11.285391025802769,-5.793223719606635,5.803385851432863
85.9375,879.075,26.0,0.41058787319175133,13.0,14.814058679517,-11.539321190299026,4.798554233360461
142.5625,879.075,26.0,0.47211779448621555,16.0,19.811835832376918,-13.093724188365758,8.976243483402571
199.1875,879.075,26.0,0.3628808864265928,12.0,14.502305391602777,3.4387038009023647,3.1699431313751347
255.8125,879.075,26.0,0.3591874422899354,9.0,22.799788900329727,16.349893874062964,-14.76408812990975
312.4375,879.075,26.0,0.375,10.0,15.219773551107727,2.7220443580389606,13.556050201780248
369.0625,879.075,26.0,0.3551862111418898,10.0,17.426544534069706,-3.4129149728623425,13.954475298332659
425.6875,879.075,26.0,0.3290243151738997,12.0,14.620409906119145,-0.6508555517178793,6.655610760379425
29.3125,935.7249999999999,26.0,0.4087411511234226,12.0,6.644957193623337,-0.8263493915567065,-2.9869074067570978
85.9375,935.7249999999999,26.0,0.4678362573099415,16.0,12.571335586159261,-2.376557119438156,-0.20127247980823437
142.5625,935.7249999999999,26.0,0.4667919799498747,16.0,21.994138235112793,-17.317832543773417,7.463722733825118
199.1875,935.7249999999999,26.0,0.42843951985226225,13.0,33.182080518905636,-27.78167085642665,4.511991637712689
255.8125,935.7249999999999,26.0,0.3548784241305017,12.0,28.860930819732065,-6.974535023695992,4.738238790396707
312.4375,935.7249999999999,26.0,0.41791979949874686,12.0,25.192999808883012,19.98836437860778,-4.994423453202526
369.0625,935.7249999999999,26.0,0.3545706371191136,11.0,28.641240813975287,18.97005718180765,-8.72615897937611
425.6875,935.7249999999999,26.0,0.3564173591874423,13.0,19.04211045443903,11.8599430378804,5.173383621451912
29.3125,992.375,26.0,0.46867167919799496,15.0,7.0315466038687715,-0.9339197260480759,-4.4123382825273865
85.9375,992.375,26.0,0.43107769423558895,17.0,13.18482197408752,-2.6051429147291962,-8.680794982327258
142.5625,992.375,26.0,0.45471938775510207,15.0,16.314531617432145,1.3747202167165748,-9.697159796337388
199.1875,992.375,26.0,0.3966165413533835,9.0,22.207714620381054,1.4695552050763894,-3.0358489475487715
255.8125,992.375,26.0,0.31704260651629074,7.0,25.23547828597793,-19.156684417267538,11.069727847310732
312.4375,992.375,26.0,0.3708545918367347,12.0,17.92812986851285,-6.554804534551178,7.258060715150361
369.0625,992.375,26.0,0.31140350877192985,8.0,12.98724280142097,6.7857308425506435,-9.789270766616749
425.6875,992.375,26.0,0.3076441102756892,10.0,17.247529621364997,11.452566512877869,-7.348929493840153
29.3125,1049.0249999999999,26.0,0.39704524469067404,10.0,9.438936521033806,2.512551045409905,5.9606810261792305
85.9375,1049.0249999999999,26.0,0.4090489381348107,13.0,9.914278388914708,-0.8549100687140583,-5.715504551092585
142.5625,1049.0249999999999,26.0,0.44893483709273185,17.0,9.334310025859835,1.3263352708224574,-3.070203457429536
199.1875,1049.0249999999999,26.0,0.40012311480455526,13.0,14.82814209250075,-2.417930426934846,-8.34547024176485
255.8125,1049.0249999999999,26.0,0.3591874422899354,12.0,24.027652325772788,-0.8830596903646265,3.8103699760651644
312.4375,1049.0249999999999,26.0,0.42857142857142855,12.0,18.809531204589256,11.511547508222364,-6.981045594623687
369.0625,1049.0249999999999,26.0,0.4013542628501077,14.0,13.325237577497015,7.800002469739554,-5.976829173605393
425.6875,1049.0249999999999,26.0,0.3610341643582641,12.0,16.144711860939115,14.42884357210725,-0.6377878905392009
29.3125,1105.675,26.0,0.4056632810095414,18.0,16.314045428835716,7.561388024148921,2.3028873259354117
85.9375,1105.675,26.0,0.3231763619575254,12.0,15.445080974817843,-9.110505160957183,-7.084148598990971
142.5625,1105.675,26.0,0.34711779448621555,15.0,18.849229888437367,-14.951901885056108,4.14409173801792
199.1875,1105.675,26.0,0.43921206525084644,15.0,9.747391541013684,-2.575540316665929,-0.9885920460578463
255.8125,1105.675,26.0,0.3773468759618344,12.0,32.23661465572899,28.436526061431845,3.223668201570753
312.4375,1105.675,26.0,0.4342105263157895,13.0,30.22131182986792,28.767672878205573,-0.7780677928697236
369.0625,1105.675,26.0,0.3391812865497076,11.0,28.028891943776966,27.052018211780418,0.722877993368808
425.6875,1105.675,26.0,0.3327177593105571,11.0,28.76414206070614,27.19578237459391,0.3506026900754865
29.3125,29.325,27.0,0.4312096029547553,15.0,14.58677698423843,-2.6107796638944674,7.361294741207991
85.9375,29.325,27.0,0.3816558941212681,13.0,11.2173712840898,-3.097923151794212,2.0960595902734753
142.5625,29.325,27.0,0.31390977443609025,11.0,12.059218357626003,5.603635943402971,-10.05435149252604
199.1875,29.325,27.0,0.32102185287780854,11.0,18.17230979968384,8.859903411761382,-3.7772707804913495
255.8125,29.325,27.0,0.391812865497076,12.0,23.353585746489088,17.659980999511834,13.561276761017874
312.4375,29.325,27.0,0.3549498746867168,11.0,15.699206696280823,15.235553679830257,1.7327329762619088
369.0625,29.325,27.0,0.36657433056325023,12.0,23.03553765772388,21.149571316176363,8.642158249122092
425.6875,29.325,27.0,0.28285626346568177,10.0,26.566054658005914,25.379189541417354,7.199771036883621
29.3125,85.975,27.0,0.4262850107725454,13.0,12.045018666947733,0.9930858234434857,6.872925540514653
85.9375,85.975,27.0,0.39519852262234534,10.0,11.293737701357296,3.1547920795671383,-3.0934827117980044
